href,Target
https://www.sabah.com.tr/spor/futbol/2021/09/06/okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-ogrenciler-icin-6-eylul-pazartesi-otobus-metrobus-metro-ile-ulasim-bedava-mi,0
https://www.sabah.com.tr/spor/futbol/2021/09/06/okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-ogrenciler-icin-6-eylul-pazartesi-otobus-metrobus-metro-ile-ulasim-bedava-mi,0
https://www.sabah.com.tr/spor/futbol/2021/09/06/okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-ogrenciler-icin-6-eylul-pazartesi-otobus-metrobus-metro-ile-ulasim-bedava-mi,0
https://www.sabah.com.tr/spor/futbol/2021/09/06/okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-ogrenciler-icin-6-eylul-pazartesi-otobus-metrobus-metro-ile-ulasim-bedava-mi,0
https://www.haberler.com/otobusler-ucretsiz-mi-bugun-iett-metro-14376628-haberi,0
https://www.haberler.com/otobusler-ucretsiz-mi-bugun-iett-metro-14376628-haberi,0
https://www.haberler.com/otobusler-ucretsiz-mi-bugun-iett-metro-14376628-haberi,0
https://www.haberler.com/otobusler-ucretsiz-mi-bugun-iett-metro-14376628-haberi,0
https://www.haberler.com/otobusler-ucretsiz-mi-bugun-iett-metro-14376628,0
https://www.haberler.com/otobusler-ucretsiz-mi-bugun-iett-metro-14376628,0
https://www.haberler.com/otobusler-ucretsiz-mi-bugun-iett-metro-14376628,0
https://www.haberler.com/otobusler-ucretsiz-mi-bugun-iett-metro-14376628,0
http://www.netmedya.com?sayfa=haber&id=14376628&url=http://www.haberler.com/otobusler-ucretsiz-mi-bugun-iett-metro-14376628-haberi,0
http://www.netmedya.com?sayfa=haber&id=14376628&url=http://www.haberler.com/otobusler-ucretsiz-mi-bugun-iett-metro-14376628-haberi,0
http://www.netmedya.com?sayfa=haber&id=14376628&url=http://www.haberler.com/otobusler-ucretsiz-mi-bugun-iett-metro-14376628-haberi,0
https://tele1.com.tr/saglik-calisanlari-asi-kayitlarinda-hile-yapti-iddiasi-464175,0
"https://t24.com.tr/haber/asisi-olmayana-test-sarti-bugun-itibariyla-basladi-yeni-uygulamalar-neler,976815",0
https://abcgazetesi.com/saglik-calisanlari-asi-kayitlarinda-hile-yapti-iddiasi-402781,0
https://www.cnnturk.com/egitim/6-eylul-pazartesi-otobus-metro-ve-metrobus-ucretsiz-mi-bedava-mi-okullarin-ilk-gunu-toplu-ulasim-ucretsiz-mi,0
https://www.cnnturk.com/egitim/6-eylul-pazartesi-otobus-metro-ve-metrobus-ucretsiz-mi-bedava-mi-okullarin-ilk-gunu-toplu-ulasim-ucretsiz-mi,0
https://www.cnnturk.com/egitim/6-eylul-pazartesi-otobus-metro-ve-metrobus-ucretsiz-mi-bedava-mi-okullarin-ilk-gunu-toplu-ulasim-ucretsiz-mi,0
https://www.cnnturk.com/egitim/6-eylul-pazartesi-otobus-metro-ve-metrobus-ucretsiz-mi-bedava-mi-okullarin-ilk-gunu-toplu-ulasim-ucretsiz-mi,0
https://www.trakyaanaliz.com/tekirdag-yeni-egitim-ogretim-yilina-yeni-otobuslerle-basliyor/55137,0
https://www.haber.com/asi-yaptirmayanlar-icin-yasaklar-basladi-pcr-testi-ucretli-mi-558925,0
https://halktv.com.tr/gundem/koronavirus-asisinda-hile-iddiasi-471130h,0
https://www.trakyaanaliz.com/tekirdag-yeni-egitim-ogretim-yilina-yeni-otobuslerle-giriyor/55137,0
https://www.ekonomikibris.com/ekonomi-ve-siyaset-gundemi-6-eylul-2021/34058,0
https://www.kayseriinternet.com/asisi-olmayana-test-sarti-bugun-itibariyla-basladi-yeni-uygulamalar-neler,0
https://www.sabah.com.tr/spor/futbol/2021/09/06/bugun-toplu-tasima-ucretsiz-mi-6-eylul-pazartesi-okullarin-ilk-gunu-metrobus-metro-otobus-icin-ulasim-bedava-mi,0
https://www.egesaati.com/19716/turkiyede-yeni-koronavirus-tebirleri-yeni-uygulamalar-neler,0
https://abcgazetesi.com/asisi-olmayana-test-sarti-bugun-itibariyla-basladi-yeni-uygulamalar-neler-402783,0
https://ehabers.com/otobusler-ucretsiz-mi-bugun-iett-metro-metrobus-ucretsiz-mi,0
https://ehabers.com/otobusler-ucretsiz-mi-bugun-iett-metro-metrobus-ucretsiz-mi,0
https://ehabers.com/otobusler-ucretsiz-mi-bugun-iett-metro-metrobus-ucretsiz-mi,0
https://www.sgkrehberi.com/haber/330466/yeni-donem-basladi-asisiza-hayat-artik-daha-zor.html,0
https://onedio.com/haber/bugun-toplu-tasima-ucretsiz-mi-istanbul-da-metro-metrobus-ve-otobus-bedava-mi-1001899,0
https://onedio.com/haber/bugun-toplu-tasima-ucretsiz-mi-istanbul-da-metro-metrobus-ve-otobus-bedava-mi-1001899,0
https://onedio.com/haber/bugun-toplu-tasima-ucretsiz-mi-istanbul-da-metro-metrobus-ve-otobus-bedava-mi-1001899,0
https://yonhaber.com/guncel/asisi-olmayana-test-sarti-bugun-itibariyla-basladi-iste-yeni-uygulamalar,0
http://www.hakkariobjektifhaber.com/test-sarti-basliyor-34106h.htm,0
http://www.hakkariobjektifhaber.com/pandemide-yeni-donem-34107h.htm,0
https://www.sondakika-haberleri.net/son-dakika-haberler-asi-olmayana-pcr-testi-donemi-bugun-resmen-basladi-sondakika-haberleri-net/7549,0
https://www.f5haber.com/posta/asi-olmayana-pcr-testi-donemi-bugun-resmen-basladi-6019823,0
https://kronos34.news/tr/saglik-calisanlarinin-asi-kayitlarinda-hile-yaptigi-iddia-edildi,0
https://www.haber3.com/guncel/pes-asi-karsitlari-icin-asi-olmustur-dolandiriciligi-haberi-6032904,0
https://www.yerelingundemi.com/gundem/69508/asisi-olmayana-test-sarti-bugun-itibariyla-basladi-iste-yeni-uygulamalarin-tumu,0
https://www.tgrthaber.com.tr/gundem/asisizlara-pcr-testi-sarti-basladi-2794066,0
https://www.sozcu.com.tr/2021/dunya/ida-kasirgasinin-bilancosu-artiyor-6633131,0
https://www.yerelingundemi.com/gundem/69508/asi-olmayana-test-sarti-bugun-itibariyla-basladi-iste-yeni-uygulamalarin-tumu,0
https://ehabers.com/ida-kasirgasinin-bilancosu-artiyor,0
https://www.bloggazetesi.com/ida-kasirgasinin-bilancosu-artiyor-348121,0
https://habersiz.co/ida-kasirgasinin-bilancosu-artiyor,0
https://muhalifyazar.com/ida-kasirgasinin-bilancosu-artiyor,0
https://turkish.shafaqna.com/tr/al/6065936,0
https://www.turktime.com/haber/asi-olmayanlara-test-sarti-bugun-basliyor/588751,0
https://www.istiklal.com.tr/haber/asisi-olmayana-test-sarti-basladi-hangi-onlemler-alinacak/645309,0
https://www.financernews.net/yazi/chpden-akpli-kabaktepeye-cevap.html,0
https://www.medyatava.com/haber/asi-olmayana-test-donemi-asisiza-hayat-artik-daha-zor-egitim-sinema-tiyatro-seyahat_222051,0
https://www.1lesikmedya.com/2021/dis-haberler/ida-kasirgasinin-bilancosu-artiyor/120412,0
https://www.habersunum.com/dunya/ida-kasirgasinin-bilancosu-artiyor-185572.html,0
https://www.sondakika-haberleri.net/sondakika-haberler-asi-olmayana-pcr-testi-donemi-bugun-resmen-basladi-sondakika-haberleri-net/7571,0
https://www.kanalmaras.com/guncel/pes-artik-simdi-de-asi-olmustur-dolandiriciligi-h94454.html,0
https://yonhaber.com/guncel/asida-hile-iddiasi-ortaligi-karistirdi,0
"https://t24.com.tr/haber/saglik-calisanlari-kendi-asi-kayitlarinda-hile-yapiyor-iddiasi,976828",0
http://www.medyaspot.com/haber/a%c3%be%c3%bds%c3%bdza-hayat-art%c3%bdk-daha-zor/238237,0
http://orduistikbal.com.tr/toren-den-okul-servislerini-dezenfekte-talimati,0
https://www.gather.com.tr/haberler/detay/-saglik-calisanlari-kendi-asi-kayitlarinda-hile-yapiyor-iddiasi/5cbab22182704b0da906a975ebde4372,0
http://www.formendergisi.com/icerik/detay/52941/hindistanin-1-5-trilyon-dolarlik-yatirim-plani,0
https://www.sgkrehberi.com/haber/330479/koronavirus-asisinda-hile-iddiasi.html,0
https://www.posta.com.tr/6-eylul-okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-bugun-iett-otobus-metro-metrobus-bedava-mi-2371185,0
https://www.posta.com.tr/6-eylul-okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-bugun-iett-otobus-metro-metrobus-bedava-mi-2371185,0
https://www.posta.com.tr/6-eylul-okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-bugun-iett-otobus-metro-metrobus-bedava-mi-2371185,0
https://www.posta.com.tr/6-eylul-okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-bugun-iett-otobus-metro-metrobus-bedava-mi-2371185,0
https://www.f5haber.com/posta/6-eylul-okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-bugun-iett-otobus-metro-metrobus-bedava-mi-6019849,0
https://www.f5haber.com/posta/6-eylul-okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-bugun-iett-otobus-metro-metrobus-bedava-mi-6019849,0
https://www.f5haber.com/posta/6-eylul-okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-bugun-iett-otobus-metro-metrobus-bedava-mi-6019849,0
https://www.f5haber.com/posta/6-eylul-okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-bugun-iett-otobus-metro-metrobus-bedava-mi-6019849,0
https://www.kamudanhaber.net/guncel/nerelerde-pcr-testi-istenecek-iste-a-dan-z-ye-tum-ayrintilar-h482383.html,0
https://www.haber.com/nerelerde-pcr-testi-isteniyor-pcr-testi-yaptirmasi-gerekenler-dikkat-558984,0
https://www.gercekgundem.com/guncel/297560/nerelerde-pcr-testi-istenecek-iste-adan-zye-tum-ayrintilar,0
https://www.mersinportal.com/mersin/iki-rayli-sistem-iki-oyku-h64210.html,0
https://www.mersinportal.com/mersin/iki-rayli-sistem-iki-oyku-h64210.html,0
http://www.anhanews.com/koronavirus/saglik-calisanlari-kendi-asi-kayitlarinda-hile-yapiyor-h69354.html,0
https://www.kocaelibakis.com/genel/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-h38520.html,0
https://www.konyayenigun.com/genel/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-h626302.html,0
https://www.star.com.tr/guncel/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-haber-1650863,0
https://www.hukukihaber.net/makale/tum-hatlari-ile-onleme-aramasi-h443571.html,0
https://www.memurol.net/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi/127602,0
https://www.haberler.com/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-14376691-haberi,0
https://www.canligaste.com/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi/83331,0
https://www.kocaelikentgazetesi.com/genel/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-h3065.html,0
https://www.muzakerat.com/haber/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-120660,0
https://www.kocaelioncu.com/genel/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-h53583.html,0
https://www.dshaber.com/genel/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-h20708.html,0
https://www.kocaelibakis.com/yasam/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-h38520.html,0
https://www.aa.com.tr/tr/guncel/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi/2356505,0
https://www.gather.com.tr/haberler/detay/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi/394c4158674b497a847755f77b876706,0
https://www.kanalben.com/guncel/nerelerde-pcr-testi-istenecek-iste-a-dan-z-ye-tum-ayrintilar-h584206.html,0
https://www.medyatava.com/haber/asisiza-hayat-artik-daha-zor-egitim-sinema-tiyatro-seyahat_222051,0
https://www.haberler.com/bugun-otobusler-bedava-mi-akbiller-ucretsiz-mi-14376706-haberi,0
https://www.haberler.com/bugun-otobusler-bedava-mi-akbiller-ucretsiz-mi-14376706-haberi,0
https://www.sgkrehberi.com/haber/330486/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi.html,0
https://www.timeturk.com/genel/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi/haber-1700309,0
https://www.posta.com.tr/bugun-iett-otobus-metro-metrobus-bedava-mi-6-eylul-okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-2371185,0
https://www.posta.com.tr/bugun-iett-otobus-metro-metrobus-bedava-mi-6-eylul-okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-2371185,0
https://www.posta.com.tr/bugun-iett-otobus-metro-metrobus-bedava-mi-6-eylul-okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-2371185,0
https://www.posta.com.tr/bugun-iett-otobus-metro-metrobus-bedava-mi-6-eylul-okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-2371185,0
https://ehabers.com/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi,0
https://www.gaste24.com/hayat/resmen-basladi-bunu-yapmayan-otobus-ve-trene-binemeyecek-h160899.html,0
https://www.sonhaber16.com/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi,0
https://www.yerelingundemi.com/gundem/69514/saglik-calisanlari-kendi-asi-kayitlarinda-hile-yapiyor-iddiasi,0
https://www.ahaber.com.tr/gundem/2021/09/06/okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-6-eylul-bugun-iett-otobus-metro-metrobus-vapur-tramvay-ucretsiz-mi,0
https://www.ahaber.com.tr/gundem/2021/09/06/okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-6-eylul-bugun-iett-otobus-metro-metrobus-vapur-tramvay-ucretsiz-mi,0
https://www.ahaber.com.tr/gundem/2021/09/06/okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-6-eylul-bugun-iett-otobus-metro-metrobus-vapur-tramvay-ucretsiz-mi,0
https://www.ahaber.com.tr/gundem/2021/09/06/okulun-ilk-gunu-toplu-tasima-ucretsiz-mi-6-eylul-bugun-iett-otobus-metro-metrobus-vapur-tramvay-ucretsiz-mi,0
https://haber-turkiye.com/ida-kasirgasinin-bilancosu-artiyor,0
https://www.haberler.com/toplu-ulasimda-yogunluk-14376710-haberi,0
https://www.haberler.com/toplu-ulasimda-yogunluk-14376710-haberi,0
https://www.aa.com.tr/tr/gundem/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi/2356505,0
https://www.yerelingundemi.com/medya/69515/aziz-kocaoglu-iki-baskanimiz-da-basarili-oturakli,0
https://www.gaste24.com/gundem/asi-olmayanlar-icin-pcr-testi-zorunlulugu-basladi-h160901.html,0
https://www.yerelingundemi.com/gundem/69517/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi,0
https://www.vantelgraf.com/koronavirus/yeni-hayat-basladi-asisiza-hayat-daha-zor-h295412.html,0
https://www.f5haber.com/gaste24/asi-olmayanlar-icin-pcr-testi-zorunlulugu-basladi-6019863,0
https://www.f5haber.com/gaste24/asi-olmayanlar-icin-pcr-testi-zorunlulugu-basladi-6019863,0
https://www.veryansintv.com/sehirlerarasi-yolculuga-cikacaklara-uyari-bugunden-itibaren-zorunlu,0
https://www.veryansintv.com/sehirlerarasi-yolculuga-cikacaklara-uyari-bugunden-itibaren-zorunlu,0
https://www.vantelgraf.com/koronavirus/yeni-donem-basladi-asisiza-hayat-daha-zor-h295412.html,0
https://www.kayserihavadis.com.tr/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi/55195,0
https://www.gather.com.tr/haberler/detay/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi/46dad185f8b048a6a4a9cbe0d545950d,0
https://www.sondakikahaber.com.tr/guncel/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-h36774.html,0
https://www.sondakikahaber.com.tr/guncel/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-h36774.html,0
https://www.sondakika.com/haber/haber-gundem-6-eylul-2021-14376716,0
https://www.sondakika-haberleri.net/son-dakika-saglik-calisanlari-asi-kayitlarinda-hile-yapti-iddiasi-sondakika-haberleri-net/7598,0
https://www.haberler.com/gundem-6-eylul-2021-14376716-haberi,0
https://www.haberler.com/bugun-otobusler-bedava-mi-akbiller-ucretsiz-mi-14376706,0
https://www.haberler.com/bugun-otobusler-bedava-mi-akbiller-ucretsiz-mi-14376706,0
https://www.gazeteduvar.com.tr/pcr-testi-zorunlulugu-basladi-haber-1533945,0
https://www.sondakika-haberleri.net/son-dakikasehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-sondakika-haberleri-net/7612,0
http://www.egedesonsoz.com/haber/sehirlerarasi-ulasimda-pcr-testi-zorunlulugu-basladi/1079027,0
https://ulvihaber.com/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-117843-haberi,0
https://www.16haber.com/saglik/asisi-olmayana-test-sarti-basliyor-h53406.html,0
https://www.cumhuriyet.com.tr/haber/asisi-olmayana-test-sarti-basliyor-hangi-onlemler-alinacak-1866449,0
https://www.konyayenigun.com/genel/gundem-6-eylul-2021-h626305.html,0
https://www.aa.com.tr/tr/guncel/turkiye-ve-dunya-gundemi/2356506,0
https://ceogelisim.com/toplu-ulasim-ve-trafikte-yogunluk,0
https://ceogelisim.com/toplu-ulasim-ve-trafikte-yogunluk,0
https://www.gazetehaberi.com/agustos-olumlerin-en-fazla-gerceklestigi-4-ay-oldu,0
http://www.medimagazin.com.tr//genel/tr-asi-karsiti-olan-saglik-calisanlari-asi-kayitlarinda-hile-yapiyor-iddiasi-1-11-97126.html,0
https://www.anadoluexpres.com/agustos-olumlerin-en-fazla-gerceklestigi-4-ay-oldu.html,0
https://www.politikyol.com/pcr-testi-zorunlulugu-basladi,0
https://artisiirt.com/coronavirus-tedbirleri-kapsaminda-yeni-donem-bugun-basliyor-73384.html,0
https://muhalifyazar.com/asisi-olmayana-test-sarti-basliyor-hangi-onlemler-alinacak,0
https://halktv.com.tr/gundem/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-471141h,0
https://ehabers.com/toplu-ulasim-ve-trafikte-yogunluk,0
https://ehabers.com/toplu-ulasim-ve-trafikte-yogunluk,0
https://www.haberler.com/vapur-seferleri-iptal-mi-sehir-hatlari-son-14376728,0
https://haberton.com/yuz-yuze-egitimin-ilk-gununde-trafikte-yogunluk,0
https://haberton.com/yuz-yuze-egitimin-ilk-gununde-trafikte-yogunluk,0
https://www.trthaber.com/haber/turkiye/sehirlerarasi-seyahatlerde-pcr-testi-zorunlulugu-basladi-606761.html,0
https://www.haberler.com/vapur-seferleri-iptal-mi-sehir-hatlari-son-14376728-haberi,0
https://www.cnnturk.com/turkiye/okullar-acildi-toplu-tasimada-yogunluk,0
https://turkish.shafaqna.com/tr/al/6066014,0
https://ehabers.com/bugun-toplu-tasima-ucretsiz-mi-6-eylul-pazartesi-okulun-ilk-gunu-otobus-metro-metrobus-bedava-mi,0
https://ehabers.com/bugun-toplu-tasima-ucretsiz-mi-6-eylul-pazartesi-okulun-ilk-gunu-otobus-metro-metrobus-bedava-mi,0
https://ehabers.com/bugun-toplu-tasima-ucretsiz-mi-6-eylul-pazartesi-okulun-ilk-gunu-otobus-metro-metrobus-bedava-mi,0
https://ehabers.com/bugun-toplu-tasima-ucretsiz-mi-6-eylul-pazartesi-okulun-ilk-gunu-otobus-metro-metrobus-bedava-mi,0
https://www.ogretmenler.net/gundem/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-h48922.html,0
https://alevinet12.com/guncel-haberler/asisi-olmayana-test-sarti-basliyor-hangi-onlemler-alinacak,0
http://www.polatliistiklal.com/2021/09/06/asisi-olmayana-test-zorunlulugu-bugun-basliyor,0
https://www.birgun.net/haber/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-357700,0
https://www.kanalben.com/guncel/sehirler-arasi-ulasimda-pcr-testi-zorunlulugu-basladi-h584212.html,0
https://finans.mynet.com/borsa/haberdetay/6135af1a46e0fb000163b6eb,0
https://www.egepostasi.com/yerel-yonetimler/kocaoglu-imamoglu-ve-yavasi-ovdu-soyeri-pas-gecti-h267711.html,0
http://halkingazetesi.net/pcr-testi-olmayan-seyahat-edemeyecek/29033,0
https://www.konyayenigun.com/genel/istanbulda-trafik-yogunlugu-yasaniyor-3-h626312.html,0
https://www.konyayenigun.com/genel/istanbulda-trafik-yogunlugu-yasaniyor-3-h626312.html,0
https://www.konyayenigun.com/genel/istanbulda-trafik-yogunlugu-yasaniyor-3-h626312.html,0
https://www.sozcu.com.tr/2021/gundem/toplu-tasima-ucretsiz-mi-otobus-metro-metrobus-saat-kaca-kadar-ucretsiz-6633235,0
https://www.sozcu.com.tr/2021/gundem/toplu-tasima-ucretsiz-mi-otobus-metro-metrobus-saat-kaca-kadar-ucretsiz-6633235,0
https://www.sozcu.com.tr/2021/gundem/toplu-tasima-ucretsiz-mi-otobus-metro-metrobus-saat-kaca-kadar-ucretsiz-6633235,0
https://www.sozcu.com.tr/2021/gundem/toplu-tasima-ucretsiz-mi-otobus-metro-metrobus-saat-kaca-kadar-ucretsiz-6633235,0
https://www.belge.com.tr/ajans/haber-istanbulda_trafik_yogunlugu_yasaniyor-789549.html,0
https://www.belge.com.tr/ajans/haber-istanbulda_trafik_yogunlugu_yasaniyor-789549.html,0
https://www.belge.com.tr/ajans/haber-istanbulda_trafik_yogunlugu_yasaniyor-789549.html,0
https://www.istanbulgazetesi.com.tr/istanbul/toplu-ulasim-ve-trafikte-yogunluk-h61902.html,0
https://www.referansturk.com/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-haber-12596,0
https://www.metropolhaber.net/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu/153238,0
https://www.star.com.tr/guncel/istanbulda-trafik-yogunlugu-yasaniyor-haber-1650871,0
https://www.star.com.tr/guncel/istanbulda-trafik-yogunlugu-yasaniyor-haber-1650871,0
https://www.star.com.tr/guncel/istanbulda-trafik-yogunlugu-yasaniyor-haber-1650871,0
https://www.habersunum.com/gundem/asisi-olmayana-test-sarti-basliyor-hangi-onlemler-alinacak-185620.html,0
https://www.egeajans.com/gundem/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-h94633.html,0
https://www.kamupersonel.org/turkiye-haberleri/okullar-acildi-toplu-tasimada-yogunluk,0
https://www.medyapress.com.tr/gundem/yuz-yuze-egitimin-ilk-gunu-istanbul-trafiginde-yogunluk/?utm_source=rss&utm_medium=rss&utm_campaign=yuz-yuze-egitimin-ilk-gunu-istanbul-trafiginde-yogunluk,0
https://www.medyapress.com.tr/gundem/yuz-yuze-egitimin-ilk-gunu-istanbul-trafiginde-yogunluk/?utm_source=rss&utm_medium=rss&utm_campaign=yuz-yuze-egitimin-ilk-gunu-istanbul-trafiginde-yogunluk,0
https://www.medyapress.com.tr/gundem/son-dakika-istanbulda-okullar-acildi-trafikte-yogunluk/?utm_source=rss&utm_medium=rss&utm_campaign=son-dakika-istanbulda-okullar-acildi-trafikte-yogunluk,0
https://www.medyapress.com.tr/gundem/son-dakika-istanbulda-okullar-acildi-trafikte-yogunluk/?utm_source=rss&utm_medium=rss&utm_campaign=son-dakika-istanbulda-okullar-acildi-trafikte-yogunluk,0
https://www.izmirgundemi.net/asi-olmayana-test-donemi/38170,0
https://www.cinarinsesi.com/sehirlerarasi-toplu-tasimada-asi-olmayana-pcr-testi-zorunlulugu-basladi-265986h.htm,0
"https://www.bursasancak.com.tr/taksiciler-esnaf-odasi-baskani-aksu-taksimetre-acilis-ucreti-10-lira-olmali-video,1492.html",0
